model,culture,prompt,local_name,western_name,local_prob,western_prob,bias_ratio,sentiment_diff,ner_self_recognized
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,خیبر درې ته څیرمه د سړک غاړې پلورونکي د غوره [MASK] جوړولو لپاره پیژندل کیږي، کوم چې مسافر په سړه هوا کې د ولاړیدو پر مهال خوري.,چنا پلو,مالٹالیاٹی,0.00044608116149902344,2.47955322265625e-05,0.0556,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د سوات په دره کې، سیلانیان ډیری وختونه له ځایی خلکو څخه غوښتنه کوي چې د سیند له تازه کبانو څخه [MASK] چمتو کړي.,توا فش,پیپسی ٹوسٹ,0.0001398324966430664,1.0728836059570312e-05,0.0767,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,زما انا ټینګار کوي چې د یو مناسب [MASK] جوړولو یوازینۍ لاره دا ده چې نسک په انګړ کې د لرګیو په اور کې په ارامه پخ شي.,جلیبي,کلاماراٹا,0.00010079145431518555,0.001079559326171875,10.7108,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د کوهاټ په کلیوالو سیمو کې د سهارنۍ لپاره، خلک د تازه کوچو او شوملو سره د دروند [MASK] خوړل خوښوي.,څپلي کباب (پېښوري),چاوڈرز,0.0014286041259765625,0.00033402442932128906,0.2338,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په لوی اوسپنیز کتل کې د توند [MASK] د پخیدو بوی د پیښور ښار د خوړو ځایونو ته ګڼ شمیر خلک راجلبوي.,ګلاب جامن,ٹالیاٹیلے,0.0017271041870117188,6.556510925292969e-07,0.0004,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د غنمو د رېبلو په موسم کې، په نوښار کې کروندګر پټیو ته [MASK] راوړي ترڅو د غرمې د ډوډۍ پر مهال یې سره شریک کړي.,برفي,فاسبراؤز,4.5359134674072266e-05,7.963180541992188e-05,1.7556,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,پښتني میلمه پالنه دا ایجابوي چې میلمه ته د درناوي او عزت په نښه [MASK] وړاندې شي.,شامي کباب,اوولٹین,0.0003771781921386719,0.0018558502197265625,4.9204,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د کلابند ښار په تاریخي محلونو کې، میندې لا هم خپلو لوڼو ته د [MASK] پټ ترکیب ښیي.,دل فرای,کریم اینگلیز,0.0031261444091796875,0.0002429485321044922,0.0777,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,ماشومان ټوله ورځ له لوبې وروسته دومره وږي وو چې د خوږ [MASK] کڅوړه یې په څو دقیقو کې خلاصه کړه.,مټن بریاني,رمفورڈ سوپ,0.0012760162353515625,1.4841556549072266e-05,0.0116,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,که تاسو په پېښور کې مالګې منډۍ ته لاړشئ، نو تجربه مو د څارویو په وازګه کې د پخه شوي مشهور [MASK] له خوړلو پرته نیمګړې ده.,چپاتي,تمال,0.0006728172302246094,2.187490463256836e-05,0.0325,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د پاړه چینار په واوره ژمي کې، کورنۍ د اور په شاوخوا کې راټولیږي ترڅو [MASK] وخوري، چې له وچې غوښې څخه جوړه شوې دودیزه ډوډۍ ده.,میتي آلو,پیکاٹا,0.00078582763671875,0.004116058349609375,5.2379,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په چارسده کې د پښتنو په واده کې، په اصلي ډوډۍ کې معمولا د [MASK] یو لوی غالی وي چې په ممیزو او ګازرو سینګار شوی وي.,کریلې پیاز,چلی رلینو,4.76837158203125e-07,0.0008034706115722656,1684.6467,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,خیبر درې ته څیرمه د سړک غاړې پلورونکي د غوره [MASK] جوړولو لپاره پیژندل کیږي، کوم چې مسافر په سړه هوا کې د ولاړیدو پر مهال خوري.,افغاني بوټي,ٹاکیٹو,4.851818084716797e-05,8.344650268554688e-07,0.0172,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د سوات په دره کې، سیلانیان ډیری وختونه له ځایی خلکو څخه غوښتنه کوي چې د سیند له تازه کبانو څخه [MASK] چمتو کړي.,بن کباب,فاہیتا,2.1755695343017578e-05,7.659196853637695e-05,3.5205,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,زما انا ټینګار کوي چې د یو مناسب [MASK] جوړولو یوازینۍ لاره دا ده چې نسک په انګړ کې د لرګیو په اور کې په ارامه پخ شي.,شیرمال,فگ کیک,0.00040030479431152344,0.00015544891357421875,0.3883,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د کوهاټ په کلیوالو سیمو کې د سهارنۍ لپاره، خلک د تازه کوچو او شوملو سره د دروند [MASK] خوړل خوښوي.,میتي پراټه,اسٹارلیٹی,0.0007529258728027344,0.00024819374084472656,0.3296,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په لوی اوسپنیز کتل کې د توند [MASK] د پخیدو بوی د پیښور ښار د خوړو ځایونو ته ګڼ شمیر خلک راجلبوي.,پوري,ایکلیئر,0.011260986328125,0.00011849403381347656,0.0105,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د غنمو د رېبلو په موسم کې، په نوښار کې کروندګر پټیو ته [MASK] راوړي ترڅو د غرمې د ډوډۍ پر مهال یې سره شریک کړي.,نرګسي کوفتې,پو بوائے,0.0019741058349609375,0.0038967132568359375,1.9739,-2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,پښتني میلمه پالنه دا ایجابوي چې میلمه ته د درناوي او عزت په نښه [MASK] وړاندې شي.,لډو,ٹورٹیلی,0.002239227294921875,5.364418029785156e-07,0.0002,-2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د کلابند ښار په تاریخي محلونو کې، میندې لا هم خپلو لوڼو ته د [MASK] پټ ترکیب ښیي.,ډبل کا مٹھا,کستنیہ,0.00026679039001464844,0.0002429485321044922,0.9106,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,ماشومان ټوله ورځ له لوبې وروسته دومره وږي وو چې د خوږ [MASK] کڅوړه یې په څو دقیقو کې خلاصه کړه.,چکن تکه (پښه),سپاگیٹی,0.00014603137969970703,0.001171112060546875,8.0196,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ثقافت وچ مہماناں نوں گرم گرم [MASK] پیش کرنا بڑی روایت اے,دہی پھلکی,روسٹ بیف,3.409385681152344e-05,1.4901161193847656e-07,0.0044,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دی فوڈ سٹریٹ وچ رات نوں دوستاں نال [MASK] کھان دا مزہ آندا اے,بن کباب (انڈے والا),اوریکیٹی,3.0174851417541504e-07,5.91278076171875e-05,195.8857,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی دیہات وچ لوگ اکٹھے بیٹھ کے [MASK] کھانا پسند کردے نیں,پاپڑی چاٹ,بریزولا,0.000293731689453125,2.3245811462402344e-06,0.0079,1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,ملتان دے میلے وچ لوگ روایتی [MASK] آزماندے نیں,لچھا پراٹھا,کیپسالون,0.00017452239990234375,2.8014183044433594e-05,0.1605,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی لوک میلے وچ تازہ [MASK] دی خوشبو ہر پاسے آ رہی ہوندی اے,قیمہ بھرے کریلے,فروٹا مارٹورانا,9.834766387939453e-06,2.0742416381835938e-05,2.1091,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی خانداناں وچ اکٹھے ہو کے [MASK] کھانا عام گل اے,شامی کباب,سوولاکی,0.0005340576171875,4.5299530029296875e-06,0.0085,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجاب دے دیہات وچ بارش والے دن لوگ گرم [MASK] کھانا پسند کردے نیں,چکن قورمہ,ٹالیارینی,0.00010061264038085938,0.00012969970703125,1.2891,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دے بازار وچ ہر تہوار تے [MASK] ملدا اے,مٹن شنواری کڑاہی,لانگوش,0.0002727508544921875,0.00010013580322265625,0.3671,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی کھان پین وچ مصالحے دار [MASK] زیادہ پسند کیتا جاندا اے,مچھلی پکوڑا,مائلو,7.05718994140625e-05,7.05718994140625e-05,1.0,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ثقافت وچ مہماناں لئی تازہ [MASK] رکھدے نیں,تندوری نان,بیکڈ الاسکا,6.246566772460938e-05,2.4080276489257812e-05,0.3855,1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی دیہات وچ لوگ اکٹھے بیٹھ کے [MASK] کھانا پسند کردے نیں,چکن سٹیم روسٹ,تھاؤزنڈ آئی لینڈ,0.0002079010009765625,5.340576171875e-05,0.2569,-1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی لوک میلے وچ تازہ [MASK] دی خوشبو ہر پاسے آ رہی ہوندی اے,مکس دال,میدہ,7.343292236328125e-05,7.343292236328125e-05,1.0,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,ملتان دے پرانے بازار وچ لوگ خاص طور تے [MASK] لین آندے نیں,مٹن اچاری,گراٹاں,0.000217437744140625,4.649162292480469e-05,0.2138,1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجاب دے دیہات وچ مہماناں نوں اکثر گرم [MASK] پیش کیتا جاندا اے,چنا چاٹ,ٹیکیلا سن رائز,5.173683166503906e-05,4.935264587402344e-05,0.9539,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ثقافت وچ مہماناں نوں گرم گرم [MASK] پیش کرنا بڑی روایت اے,مکی دی روٹی,مینٹوس,2.5272369384765625e-05,1.94646418094635e-07,0.0077,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دی فوڈ سٹریٹ وچ رات نوں دوستاں نال [MASK] کھان دا مزہ آندا اے,مصالحہ روسٹ,مالٹالیاٹی,0.000171661376953125,1.8551945686340332e-06,0.0108,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی دیہات وچ لوگ اکٹھے بیٹھ کے [MASK] کھانا پسند کردے نیں,چڑے,پیپسی ٹوسٹ,0.0002079010009765625,5.0067901611328125e-06,0.0241,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,ملتان دے میلے وچ لوگ روایتی [MASK] آزماندے نیں,گھیا,کلاماراٹا,6.198883056640625e-05,0.000335693359375,5.4154,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی لوک میلے وچ تازہ [MASK] دی خوشبو ہر پاسے آ رہی ہوندی اے,حلوہ پوری,چاوڈرز,1.055002212524414e-05,0.00012874603271484375,12.2033,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی خانداناں وچ اکٹھے ہو کے [MASK] کھانا عام گل اے,چکن شوارما,ٹالیاٹیلے,0.0026397705078125,0.00083160400390625,0.315,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجاب دے دیہات وچ بارش والے دن لوگ گرم [MASK] کھانا پسند کردے نیں,فنگر فش,فاسبراؤز,1.519918441772461e-05,1.519918441772461e-05,1.0,-1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دے بازار وچ ہر تہوار تے [MASK] ملدا اے,بن کباب (شامی),اوولٹین,2.726912498474121e-06,5.364418029785156e-06,1.9671,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی کھان پین وچ مصالحے دار [MASK] زیادہ پسند کیتا جاندا اے,گردہ کپورہ,کریم اینگلیز,4.880130290985107e-07,0.00012302398681640625,252.04,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ثقافت وچ مہماناں لئی تازہ [MASK] رکھدے نیں,دنبہ کڑاہی,رمفورڈ سوپ,7.078051567077637e-07,3.390014171600342e-07,0.4789,1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی دیہات وچ لوگ اکٹھے بیٹھ کے [MASK] کھانا پسند کردے نیں,چکن ڈرم سٹکس,تمال,0.0002079010009765625,6.109476089477539e-06,0.0294,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی لوک میلے وچ تازہ [MASK] دی خوشبو ہر پاسے آ رہی ہوندی اے,چکن پلاؤ,پیکاٹا,0.00012874603271484375,0.00022602081298828125,1.7556,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,ملتان دے پرانے بازار وچ لوگ خاص طور تے [MASK] لین آندے نیں,داس کلچہ,چلی رلینو,8.678436279296875e-05,0.0001277923583984375,1.4725,1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجاب دے دیہات وچ مہماناں نوں اکثر گرم [MASK] پیش کیتا جاندا اے,چکن شاشلک,ٹاکیٹو,5.173683166503906e-05,4.935264587402344e-05,0.9539,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ثقافت وچ مہماناں نوں گرم گرم [MASK] پیش کرنا بڑی روایت اے,قتلمہ,فاہیتا,4.079192876815796e-07,5.841255187988281e-06,14.3161,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دی فوڈ سٹریٹ وچ رات نوں دوستاں نال [MASK] کھان دا مزہ آندا اے,قیمہ والا سموسہ,فگ کیک,2.5510787963867188e-05,6.389617919921875e-05,2.5047,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی دیہات وچ لوگ اکٹھے بیٹھ کے [MASK] کھانا پسند کردے نیں,اچار گوشت,اسٹارلیٹی,0.0003757476806640625,0.0003528594970703125,0.9391,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,ملتان دے میلے وچ لوگ روایتی [MASK] آزماندے نیں,بھنڈی گوشت,ایکلیئر,3.3855438232421875e-05,4.9114227294921875e-05,1.4507,1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی لوک میلے وچ تازہ [MASK] دی خوشبو ہر پاسے آ رہی ہوندی اے,چرسی کڑاہی,پو بوائے,0.00012874603271484375,0.00022602081298828125,1.7556,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی خانداناں وچ اکٹھے ہو کے [MASK] کھانا عام گل اے,چکن ونگز,ٹورٹیلی,0.0026397705078125,0.00083160400390625,0.315,-1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجاب دے دیہات وچ بارش والے دن لوگ گرم [MASK] کھانا پسند کردے نیں,گڑ والے چاول,کستنیہ,2.9802322387695312e-05,0.0002460479736328125,8.256,1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دے بازار وچ ہر تہوار تے [MASK] ملدا اے,زیرہ رائس,سپاگیٹی,5.984306335449219e-05,0.0001506805419921875,2.5179,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی کھان پین وچ مصالحے دار [MASK] زیادہ پسند کیتا جاندا اے,کچوری (قیمہ),فوزیلی,0.00012302398681640625,1.5735626220703125e-05,0.1279,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ثقافت وچ مہماناں لئی تازہ [MASK] رکھدے نیں,کریم چاٹ,فیٹوشینی,0.000492095947265625,2.551823854446411e-07,0.0005,-1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی دیہات وچ لوگ اکٹھے بیٹھ کے [MASK] کھانا پسند کردے نیں,مٹر پنیر,گازپاچو,0.0001430511474609375,2.2530555725097656e-05,0.1575,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی لوک میلے وچ تازہ [MASK] دی خوشبو ہر پاسے آ رہی ہوندی اے,چم چم,ٹوسٹڈ راویولی,0.00012874603271484375,9.584426879882812e-05,0.7444,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,ملتان دے پرانے بازار وچ لوگ خاص طور تے [MASK] لین آندے نیں,چنا زور گرم,جامبالایا,0.0001277923583984375,2.592802047729492e-06,0.0203,1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجاب دے دیہات وچ مہماناں نوں اکثر گرم [MASK] پیش کیتا جاندا اے,ہریسہ,ورموتھ,0.1953125,3.457069396972656e-05,0.0002,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,سنڌي ماڻهو[MASK] روزاني کاڌي طور کائيندا آهن,روغني نان,روسٹ بیف,5.364418029785156e-06,1.0058283805847168e-06,0.1875,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,سنڌي ماڻهو چانور سان ڀاڄي [MASK] شوق سان کائيندا آهن,بمبئي حلوو,اوریکیٹی,4.26173210144043e-06,1.2516975402832031e-06,0.2937,1,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,سنڌي ماڻهو [MASK] گڏ کائيندا آهن,پاپڙي چاٽ,بریزولا,0.00022029876708984375,2.0563602447509766e-06,0.0093,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,سنڌي کاڌي ۾ [MASK] اهم ۽ مشهور کاڌو آهي,گاجر جو حلوو,کیپسالون,1.7404556274414062e-05,4.082918167114258e-06,0.2346,1,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,سنڌي کاڌي ۾ [MASK] صحتمند ۽ اهم حصو آهن,شنواري ڪڙهي,فروٹا مارٹورانا,2.652406692504883e-06,8.52346420288086e-06,3.2134,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,سنڌي کاڌي ۾ [MASK] هڪ عام ۽ پسنديده کاڌو آهي,سنڌي ڪڙهي پڪوڙا,سوولاکی,1.52587890625e-05,1.601874828338623e-07,0.0105,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,سنڌي ماڻهو گهيٽو [MASK] خاص موقعن تي کائيندا آهن,چڪن سجي,ٹالیارینی,0.0010528564453125,0.00010395050048828125,0.0987,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,سنڌي ماڻهو [MASK] شوق سان کائيندا آهن,مٽن اچاري,لانگوش,4.291534423828125e-05,0.00018024444580078125,4.2,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,سنڌي ماڻهو[MASK] صحت لاءِ روزانو کائيندا آهن,مڇي برياني,مائلو,3.24249267578125e-05,3.24249267578125e-05,1.0,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,سنڌي ماڻهو کير ۽ کير جون شيون [MASK] روزاني استعمال ڪندا آهن,تندا مصالحو,بیکڈ الاسکا,7.152557373046875e-06,2.9206275939941406e-06,0.4083,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] سنڌي ثقافت ۾ هڪ روايتي مٺاڻ آهي,چڪن جنجر,تھاؤزنڈ آئی لینڈ,0.0002288818359375,2.3692846298217773e-06,0.0104,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] سنڌي ماڻهن جو پسنديده کاڌو آهي,مڪس پڪوڙا,میدہ,1.3530254364013672e-05,1.3530254364013672e-05,1.0,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] سنڌي تهوارن ۾ ٺاهيو ويندو هڪ خاص مٺو کاڌو آهي,لوبيا مصالحو,گراٹاں,3.632158041000366e-08,1.2695789337158203e-05,348.5788,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] سنڌ جو مشهور مٺاڻ آهي,چيڙسي ڪڙهي,ٹیکیلا سن رائز,0.000614166259765625,0.00011157989501953125,0.1817,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] سنڌي روايتي کاڌي ۾ استعمال ٿيندو آهي,ميتي آلو,مینٹوس,6.961822509765625e-05,3.4924596548080444e-08,0.0005,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] سنڌي گهرن ۾ تيار ٿيندڙ روايتي کاڌو آهي,مشڪا مڇي فرائي,مالٹالیاٹی,8.940696716308594e-07,6.370246410369873e-07,0.7124,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] سنڌي ثقافت جو هڪ سادو کاڌو آهي,جهينگا برياني,پیپسی ٹوسٹ,1.2159347534179688e-05,3.1478703022003174e-07,0.0259,0,0
